tag,step,value
loss,24205,0.18197086453437805
loss,24230,1.248737096786499
loss,24256,0.7571226358413696
loss,24282,0.36648494005203247
loss,24307,0.08614970743656158
loss,24333,0.33159130811691284
loss,24358,0.7854272723197937
loss,24384,0.3088715076446533
loss,24410,0.84098219871521
loss,24435,0.4827740788459778
loss,24461,0.5109055042266846
loss,24487,2.8240408897399902
loss,24512,1.2986748218536377
loss,24538,0.19216227531433105
loss,24564,0.22178007662296295
loss,24589,0.2603168785572052
loss,24615,0.10854228585958481
loss,24641,0.13944266736507416
loss,24666,0.07817429304122925
loss,24692,0.08427248895168304
loss,24717,0.09533217549324036
loss,24743,0.15081214904785156
loss,24769,0.1992446929216385
loss,24794,0.360656201839447
loss,24820,0.052893564105033875
loss,24846,0.47215136885643005
loss,24871,1.0896024703979492
loss,24897,1.1356918811798096
loss,24923,0.32232576608657837
loss,24948,0.18034175038337708
loss,24974,0.0011625658953562379
loss,25000,1.0303081274032593
loss,25025,2.293842315673828
loss,25051,0.6442267894744873
loss,25076,0.24227920174598694
loss,25102,1.5220727920532227
loss,25128,2.7018227577209473
loss,25153,1.653620958328247
loss,25179,1.0096889734268188
loss,25205,0.16764631867408752
loss,25230,1.2418397665023804
loss,25256,0.7597427368164062
loss,25282,0.35455793142318726
loss,25307,0.07914257049560547
loss,25333,0.3252541422843933
loss,25358,0.7810093760490417
loss,25384,0.3110431432723999
loss,25410,0.8232138156890869
loss,25435,0.48093539476394653
loss,25461,0.5003360509872437
loss,25487,2.6842617988586426
loss,25512,1.2736446857452393
loss,25538,0.17959991097450256
loss,25564,0.21893173456192017
loss,25589,0.2597401440143585
loss,25615,0.10757066309452057
loss,25641,0.1282634288072586
loss,25666,0.07020607590675354
loss,25692,0.07704094052314758
loss,25717,0.08663361519575119
loss,25743,0.14517980813980103
loss,25769,0.1947435736656189
loss,25794,0.3577275276184082
loss,25820,0.051457494497299194
loss,25846,0.4740822911262512
loss,25871,1.0275437831878662
loss,25897,1.1133997440338135
loss,25923,0.31583571434020996
loss,25948,0.17820291221141815
loss,25974,5.243137275101617e-05
loss,26000,0.9722150564193726
loss,26025,2.295379638671875
loss,26051,0.6419728994369507
loss,26076,0.23934197425842285
loss,26102,1.5190083980560303
loss,26128,2.5952374935150146
loss,26153,1.6491502523422241
loss,26179,1.0095268487930298
loss,26205,0.15987633168697357
loss,26230,1.2286993265151978
loss,26256,0.753639817237854
loss,26282,0.3476518392562866
loss,26307,0.0768374502658844
loss,26333,0.3063185214996338
loss,26358,0.7806578874588013
loss,26384,0.3149605989456177
loss,26410,0.8129268288612366
loss,26435,0.47497594356536865
loss,26461,0.4937771260738373
loss,26487,2.5649397373199463
loss,26512,1.2655165195465088
loss,26538,0.16677942872047424
loss,26564,0.2178608477115631
loss,26589,0.25146377086639404
loss,26615,0.10533555597066879
loss,26641,0.11988580971956253
loss,26666,0.06422560662031174
loss,26692,0.07260444015264511
loss,26717,0.08762003481388092
loss,26743,0.14254175126552582
loss,26769,0.19751283526420593
loss,26794,0.37064623832702637
loss,26820,0.06198064982891083
loss,26846,0.4627338647842407
loss,26871,0.9769768118858337
loss,26897,1.0987896919250488
loss,26923,0.31705641746520996
loss,26948,0.17795783281326294
loss,26974,0.0003119247849099338
loss,27000,0.9318045377731323
loss,27025,2.2934188842773438
loss,27051,0.6394361257553101
loss,27076,0.239594504237175
loss,27102,1.517812967300415
loss,27128,2.500718116760254
loss,27153,1.6432135105133057
loss,27179,1.0099802017211914
loss,27205,0.15401378273963928
loss,27230,1.2262687683105469
loss,27256,0.7405569553375244
loss,27282,0.34397539496421814
loss,27307,0.07655209302902222
loss,27333,0.29740089178085327
loss,27358,0.7799347639083862
loss,27384,0.31087952852249146
loss,27410,0.8094228506088257
loss,27435,0.46845585107803345
loss,27461,0.49884742498397827
loss,27487,2.433065891265869
loss,27512,1.2638460397720337
loss,27538,0.154229074716568
loss,27564,0.2210882604122162
loss,27589,0.23179538547992706
loss,27615,0.1082906723022461
loss,27641,0.11203430593013763
loss,27666,0.05685144662857056
loss,27692,0.06286369264125824
loss,27717,0.0765342265367508
loss,27743,0.13337667286396027
loss,27769,0.19090557098388672
loss,27794,0.35574549436569214
loss,27820,0.05005160719156265
loss,27846,0.46371960639953613
loss,27871,0.9349082708358765
loss,27897,1.090338110923767
loss,27923,0.3354916572570801
loss,27948,0.18862035870552063
loss,27974,0.0008067633607424796
loss,28000,0.8815169334411621
loss,28025,2.331343412399292
loss,28051,0.6396634578704834
loss,28076,0.2475193738937378
loss,28102,1.5177284479141235
loss,28128,2.432386875152588
loss,28153,1.658935308456421
loss,28179,1.0108017921447754
loss,28205,0.1459716260433197
loss,28230,1.2437591552734375
loss,28256,0.7537012696266174
loss,28282,0.3376777768135071
loss,28307,0.0787230134010315
loss,28333,0.3236120939254761
loss,28358,0.783068060874939
loss,28384,0.3142569661140442
loss,28410,0.8211921453475952
loss,28435,0.48471736907958984
loss,28461,0.506820797920227
loss,28487,2.3614635467529297
loss,28512,1.2745144367218018
loss,28538,0.1633589267730713
loss,28564,0.22901463508605957
loss,28589,0.2568957507610321
loss,28615,0.10431685298681259
loss,28641,0.11347149312496185
loss,28666,0.0641159862279892
loss,28692,0.06419293582439423
loss,28717,0.0770179033279419
loss,28743,0.1337784230709076
loss,28769,0.19661882519721985
loss,28794,0.3614833652973175
loss,28820,0.057795923203229904
loss,28846,0.4665606915950775
loss,28871,0.9173035621643066
loss,28897,1.0936903953552246
loss,28923,0.317536324262619
loss,28948,0.1804068684577942
loss,28974,0.0014198520220816135
loss,29000,0.8686498403549194
loss,29025,2.2916603088378906
loss,29051,0.635709285736084
loss,29076,0.28352707624435425
loss,29102,1.530301570892334
loss,29128,2.3585572242736816
loss,29153,1.6880375146865845
loss,29179,1.0149025917053223
loss,29205,0.15141919255256653
loss,29230,1.2292073965072632
loss,29256,0.7520533800125122
loss,29282,0.33637750148773193
loss,29307,0.07626265287399292
loss,29333,0.30167996883392334
loss,29358,0.7871497273445129
loss,29384,0.3332211375236511
loss,29410,0.8380885124206543
loss,29435,0.505199670791626
loss,29461,0.5327064394950867
loss,29487,2.3185057640075684
loss,29512,1.2787024974822998
loss,29538,0.15212199091911316
loss,29564,0.22597363591194153
loss,29589,0.24777689576148987
loss,29615,0.1203087568283081
loss,29641,0.11369884014129639
loss,29666,0.06228924170136452
loss,29692,0.07150858640670776
loss,29717,0.08926020562648773
loss,29743,0.13671748340129852
loss,29769,0.2117990255355835
loss,29794,0.3816750645637512
loss,29820,0.0630117654800415
loss,29846,0.4659120738506317
loss,29871,0.8906906247138977
loss,29897,1.0861250162124634
loss,29923,0.30972516536712646
loss,29948,0.17303919792175293
loss,29974,0.0009514131816104054
loss,30000,0.8462350368499756
loss,30025,2.2811808586120605
loss,30051,0.6289762854576111
loss,30076,0.2535443902015686
loss,30102,1.5321097373962402
loss,30128,2.309814214706421
loss,30153,1.646629810333252
loss,30179,1.0149614810943604
loss,30205,0.15944519639015198
loss,30230,1.2183836698532104
loss,30256,0.7710980176925659
loss,30282,0.34013593196868896
loss,30307,0.07920746505260468
loss,30333,0.3011276125907898
loss,30358,0.7808746099472046
loss,30384,0.31532758474349976
loss,30410,0.8194595575332642
loss,30435,0.4911993741989136
loss,30461,0.5008604526519775
loss,30487,2.1607918739318848
loss,30512,1.274646282196045
loss,30538,0.14153963327407837
loss,30564,0.23690950870513916
loss,30589,0.2849387526512146
loss,30615,0.12361917644739151
loss,30641,0.11174139380455017
loss,30666,0.06202862039208412
loss,30692,0.0573066882789135
loss,30717,0.07314543426036835
loss,30743,0.13193248212337494
loss,30769,0.19769588112831116
loss,30794,0.3597337007522583
loss,30820,0.05070345848798752
loss,30846,0.49159276485443115
loss,30871,0.8716177940368652
loss,30897,1.087411642074585
loss,30923,0.31529638171195984
loss,30948,0.23727117478847504
loss,30974,0.0009411673527210951
loss,31000,0.8093092441558838
loss,31025,2.30831241607666
loss,31051,0.6484118700027466
loss,31076,0.2609952986240387
loss,31102,1.5414339303970337
loss,31128,2.2572574615478516
loss,31153,1.6383004188537598
loss,31179,1.0142936706542969
loss,31205,0.15204182267189026
loss,31230,1.2172791957855225
loss,31256,0.7445793747901917
loss,31282,0.3391893208026886
loss,31307,0.07921618223190308
loss,31333,0.31538474559783936
loss,31358,0.7830855846405029
loss,31384,0.31090351939201355
loss,31410,0.8376938700675964
loss,31435,0.4928879737854004
loss,31461,0.5283339023590088
loss,31487,2.122450828552246
loss,31512,1.2632346153259277
loss,31538,0.1472596973180771
loss,31564,0.22288155555725098
loss,31589,0.2291012406349182
loss,31615,0.10393637418746948
loss,31641,0.10738983750343323
loss,31666,0.0584876611828804
loss,31692,0.05921284109354019
loss,31717,0.07015819847583771
loss,31743,0.12936857342720032
loss,31769,0.18983185291290283
loss,31794,0.3521440029144287
loss,31820,0.04778415337204933
loss,31846,0.45797502994537354
loss,31871,0.8575361371040344
loss,31897,1.0862131118774414
loss,31923,0.3093203008174896
loss,31948,0.18399816751480103
loss,31974,0.00017600960563868284
loss,32000,0.8008099794387817
loss,32025,2.278153657913208
loss,32051,0.6418659687042236
loss,32076,0.2637237310409546
loss,32102,1.5367443561553955
loss,32128,2.215263605117798
loss,32153,1.6662859916687012
loss,32179,1.0140126943588257
loss,32205,0.14959776401519775
loss,32230,1.2171123027801514
loss,32256,0.7376214861869812
loss,32282,0.3364301323890686
loss,32307,0.07404561340808868
loss,32333,0.29531946778297424
loss,32358,0.7791119813919067
loss,32384,0.30786973237991333
loss,32410,0.8066156506538391
loss,32435,0.4736770689487457
loss,32461,0.4926958382129669
loss,32487,2.0283865928649902
loss,32512,1.2750604152679443
loss,32538,0.1404213011264801
loss,32564,0.23403866589069366
loss,32589,0.27230897545814514
loss,32615,0.11398262530565262
loss,32641,0.10935011506080627
loss,32666,0.05996716767549515
loss,32692,0.05628570169210434
loss,32717,0.068397656083107
loss,32743,0.13017967343330383
loss,32769,0.19392286241054535
loss,32794,0.35757970809936523
loss,32820,0.048832252621650696
loss,32846,0.4588920474052429
loss,32871,0.8453432321548462
loss,32897,1.0886116027832031
loss,32923,0.3099170923233032
loss,32948,0.18337903916835785
loss,32974,0.0031437412835657597
loss,33000,0.7846090197563171
loss,33025,2.2801361083984375
loss,33051,0.6300803422927856
loss,33076,0.24947190284729004
loss,33102,1.5357718467712402
loss,33128,2.1663498878479004
loss,33153,1.6451027393341064
loss,33179,1.022803544998169
loss,33205,0.15885226428508759
loss,33230,1.2287784814834595
loss,33256,0.7383166551589966
loss,33282,0.3451208770275116
loss,33307,0.07471870630979538
loss,33333,0.3030102550983429
loss,33358,0.7774186134338379
loss,33384,0.30149006843566895
loss,33410,0.8076683282852173
loss,33435,0.4643701910972595
loss,33461,0.48844462633132935
loss,33487,1.9619202613830566
loss,33512,1.2688615322113037
loss,33538,0.13881120085716248
loss,33564,0.23698318004608154
loss,33589,0.2616020441055298
loss,33615,0.1200273185968399
loss,33641,0.11289478838443756
loss,33666,0.06993445754051208
loss,33692,0.05845610052347183
loss,33717,0.0742681473493576
loss,33743,0.1355808675289154
loss,33769,0.20298777520656586
loss,33794,0.37143921852111816
loss,33820,0.05812440067529678
loss,33846,0.472553551197052
loss,33871,0.8489482998847961
loss,33897,1.0801305770874023
loss,33923,0.3082347512245178
loss,33948,0.17678478360176086
loss,33974,0.0024888080079108477
loss,34000,0.7805469036102295
loss,34025,2.274317502975464
loss,34051,0.6231115460395813
loss,34076,0.2462446689605713
loss,34102,1.5233430862426758
loss,34128,2.1331610679626465
loss,34153,1.6389071941375732
loss,34179,1.0413818359375
loss,34205,0.17493855953216553
loss,34230,1.2261550426483154
loss,34256,0.7527738809585571
loss,34282,0.3573318123817444
loss,34307,0.08470961451530457
loss,34333,0.3106587529182434
loss,34358,0.7836469411849976
loss,34384,0.3016776442527771
loss,34410,0.8077518939971924
loss,34435,0.4631739854812622
loss,34461,0.48882073163986206
loss,34487,1.8990797996520996
loss,34512,1.2604610919952393
loss,34538,0.13931246101856232
loss,34564,0.23054198920726776
loss,34589,0.24826689064502716
loss,34615,0.11669576168060303
loss,34641,0.11317417025566101
loss,34666,0.07077577710151672
loss,34692,0.059792473912239075
loss,34717,0.0756959468126297
loss,34743,0.14108020067214966
loss,34769,0.21044766902923584
loss,34794,0.3786779046058655
loss,34820,0.065230593085289
loss,34846,0.477180153131485
loss,34871,0.846538245677948
loss,34897,1.077217698097229
loss,34923,0.31338778138160706
loss,34948,0.17219361662864685
loss,34974,0.0011407285928726196
loss,35000,0.7762318849563599
loss,35025,2.272146463394165
loss,35051,0.62577223777771
loss,35076,0.24105149507522583
loss,35102,1.514245867729187
loss,35128,2.102412223815918
loss,35153,1.6308947801589966
loss,35179,1.0271556377410889
loss,35205,0.17884445190429688
loss,35230,1.217320203781128
loss,35256,0.7548185586929321
loss,35282,0.368799090385437
loss,35307,0.09256776422262192
loss,35333,0.328191339969635
loss,35358,0.8000470399856567
loss,35384,0.31597328186035156
loss,35410,0.8294116854667664
loss,35435,0.4797361493110657
loss,35461,0.49409252405166626
loss,35487,1.8278322219848633
loss,35512,1.2590935230255127
loss,35538,0.14183539152145386
loss,35564,0.22301620244979858
loss,35589,0.23530545830726624
loss,35615,0.10802020132541656
loss,35641,0.1110612154006958
loss,35666,0.06915926933288574
loss,35692,0.05932001397013664
loss,35717,0.07577498257160187
loss,35743,0.141895592212677
loss,35769,0.21232327818870544
loss,35794,0.3835000693798065
loss,35820,0.07393795251846313
loss,35846,0.4903337359428406
loss,35871,0.8631154894828796
loss,35897,1.0931651592254639
loss,35923,0.32396626472473145
loss,35948,0.17388248443603516
loss,35974,0.0010126109700649977
loss,36000,0.7764977216720581
loss,36025,2.2779619693756104
loss,36051,0.6373438835144043
loss,36076,0.24086062610149384
loss,36102,1.515267252922058
loss,36128,2.0773391723632812
loss,36153,1.6267013549804688
loss,36179,1.01432204246521
loss,36205,0.16863787174224854
loss,36230,1.2081154584884644
loss,36256,0.7446808218955994
loss,36282,0.3630843758583069
loss,36307,0.09133702516555786
loss,36333,0.330862820148468
loss,36358,0.801886796951294
loss,36384,0.3175511658191681
loss,36410,0.8357630968093872
loss,36435,0.4853534996509552
loss,36461,0.5102401971817017
loss,36487,1.7644543647766113
loss,36512,1.2676060199737549
loss,36538,0.1479964256286621
loss,36564,0.21765682101249695
loss,36589,0.22732563316822052
loss,36615,0.10138694941997528
loss,36641,0.10835635662078857
loss,36666,0.06337793916463852
loss,36692,0.05743742361664772
loss,36717,0.06963218003511429
loss,36743,0.13602975010871887
loss,36769,0.20402491092681885
loss,36794,0.37186482548713684
loss,36820,0.06451897323131561
loss,36846,0.4703338146209717
loss,36871,0.8407737612724304
loss,36897,1.0845502614974976
loss,36923,0.32709401845932007
loss,36948,0.17590846121311188
loss,36974,4.787540092365816e-05
loss,37000,0.779004693031311
loss,37025,2.2881088256835938
loss,37051,0.6561621427536011
loss,37076,0.2683259844779968
loss,37102,1.5309240818023682
loss,37128,2.0631227493286133
loss,37153,1.6342154741287231
loss,37179,1.0079721212387085
loss,37205,0.15675559639930725
loss,37230,1.2069464921951294
loss,37256,0.7367954850196838
loss,37282,0.35463082790374756
loss,37307,0.08296538889408112
loss,37333,0.32502853870391846
loss,37358,0.795788586139679
loss,37384,0.309766948223114
loss,37410,0.8189245462417603
loss,37435,0.4729223847389221
loss,37461,0.5113700032234192
loss,37487,1.7054779529571533
loss,37512,1.280768632888794
loss,37538,0.15648646652698517
loss,37564,0.232864648103714
loss,37589,0.24922193586826324
loss,37615,0.10930438339710236
loss,37641,0.1101214587688446
loss,37666,0.059052735567092896
loss,37692,0.05748182535171509
loss,37717,0.06372378766536713
loss,37743,0.13010020554065704
loss,37769,0.1928613930940628
loss,37794,0.35594475269317627
loss,37820,0.04975541681051254
loss,37846,0.4462769031524658
loss,37871,0.8111814260482788
loss,37897,1.0761141777038574
loss,37923,0.3231775462627411
loss,37948,0.17785097658634186
loss,37974,0.0011739501496776938
loss,38000,0.7683937549591064
loss,38025,2.2966666221618652
loss,38051,0.6553294658660889
loss,38076,0.2587382197380066
loss,38102,1.5304210186004639
loss,38128,2.0434093475341797
loss,38153,1.6487406492233276
loss,38179,1.0120351314544678
loss,38205,0.14363142848014832
loss,38230,1.2248255014419556
loss,38256,0.7433530688285828
loss,38282,0.3400842547416687
loss,38307,0.07069987058639526
loss,38333,0.3017135560512543
loss,38358,0.7787405252456665
loss,38384,0.2977238893508911
loss,38410,0.8017364740371704
loss,38435,0.46156811714172363
loss,38461,0.4907034933567047
loss,38487,1.652207851409912
loss,38512,1.2753535509109497
loss,38538,0.16184042394161224
